picture_name,points_id,x,y,z
435,13,0.403327077627182,0.26900506019592285,-0.06742294877767563
435,14,0.5259343385696411,0.28366050124168396,0.03285278379917145
435,15,0.4062242805957794,0.16618415713310242,0.037385664880275726
435,16,0.5353259444236755,0.188313290476799,-0.015983086079359055
435,17,0.4008267819881439,0.14559102058410645,0.04025742784142494
435,18,0.5405136942863464,0.16585250198841095,-0.016560940071940422
435,19,0.4080953598022461,0.1495000422000885,0.05651060491800308
435,20,0.535260796546936,0.1576656848192215,-0.013027346692979336
435,21,0.4117860198020935,0.15919163823127747,0.04774858057498932
435,22,0.535554051399231,0.16981559991836548,-0.015575822442770004
435,23,0.4724321961402893,0.40576523542404175,-0.04066905751824379
435,24,0.4752230644226074,0.40572285652160645,0.04067434370517731
435,25,0.47243455052375793,0.5747662782669067,-0.05661122128367424
435,26,0.48004287481307983,0.5686603784561157,0.04970701038837433
435,27,0.4712471067905426,0.742223858833313,-0.0443587489426136
435,28,0.47781118750572205,0.7375898361206055,0.0852249413728714
435,29,0.472187340259552,0.7641121745109558,-0.04397043213248253
435,30,0.48131513595581055,0.7580655217170715,0.0876331552863121
435,31,0.46717944741249084,0.7894416451454163,-0.08463819324970245
435,32,0.47453251481056213,0.77171790599823,0.05437784641981125
436,0,0.48152488470077515,0.10041123628616333,-0.14281384646892548
436,1,0.4819120764732361,0.09136596322059631,-0.12735113501548767
436,2,0.48365160822868347,0.09212635457515717,-0.12738089263439178
436,3,0.48649364709854126,0.09322400391101837,-0.12743288278579712
436,4,0.4797578454017639,0.09112076461315155,-0.12173477560281754
436,5,0.47789499163627625,0.09160486608743668,-0.12171913683414459
436,6,0.4759574234485626,0.09239558130502701,-0.12168094515800476
436,7,0.49160489439964294,0.10547614842653275,-0.04212038218975067
436,8,0.4736858308315277,0.10511456429958344,-0.014373582787811756
436,9,0.48269689083099365,0.11520082503557205,-0.11072839796543121
436,10,0.4783734679222107,0.11430177837610245,-0.10362934321165085
436,11,0.5175049304962158,0.1932830512523651,-0.009454101324081421
436,12,0.44866231083869934,0.19460412859916687,0.045214246958494186
436,13,0.55576092004776,0.27046075463294983,-0.09848830103874207
436,14,0.40377360582351685,0.2795892655849457,-0.03619241341948509
436,15,0.5480018258094788,0.17863930761814117,-0.24641823768615723
436,16,0.4063209891319275,0.17103531956672668,-0.22732336819171906
436,17,0.5495043992996216,0.15747268497943878,-0.2810456454753876
436,18,0.4036917984485626,0.15499268472194672,-0.26576825976371765
436,19,0.545083224773407,0.15493206679821014,-0.26802876591682434
436,20,0.40752044320106506,0.1498609185218811,-0.2603316903114319
436,21,0.5418466329574585,0.16415974497795105,-0.24552850425243378
436,22,0.4109702408313751,0.15988066792488098,-0.2311086505651474
436,23,0.49181607365608215,0.4058595299720764,-0.03300933167338371
436,24,0.4552392065525055,0.4033246636390686,0.032909564673900604
436,25,0.4876691699028015,0.5760893225669861,-0.043287280946969986
436,26,0.46149107813835144,0.5684554576873779,0.026084227487444878
436,27,0.47767895460128784,0.744492769241333,0.05245085433125496
436,28,0.46786677837371826,0.7441141605377197,0.1208202913403511
436,29,0.48036596179008484,0.7604349851608276,0.05701195076107979
436,30,0.4716373085975647,0.7582466006278992,0.1276456117630005
436,31,0.47545045614242554,0.8041417002677917,-0.06263652443885803
436,32,0.46622753143310547,0.7954376935958862,0.030632589012384415
437,0,0.48037630319595337,0.10716240853071213,-0.11766412854194641
437,1,0.4819633364677429,0.09764223545789719,-0.102322056889534
437,2,0.48455125093460083,0.09823571890592575,-0.10235743969678879
437,3,0.4878925383090973,0.09923884272575378,-0.10241848975419998
437,4,0.47831428050994873,0.09760503470897675,-0.09781695902347565
437,5,0.47633442282676697,0.09799928218126297,-0.09781952202320099
437,6,0.4744223356246948,0.09859606623649597,-0.09779041260480881
437,7,0.49436742067337036,0.11093001067638397,-0.029433561488986015
437,8,0.4725699722766876,0.10983052104711533,-0.0023880109656602144
437,9,0.48295125365257263,0.12085925787687302,-0.08594901114702225
437,10,0.476754367351532,0.12010443210601807,-0.08028482645750046
437,11,0.5222460627555847,0.19847938418388367,0.02782784216105938
437,12,0.44447818398475647,0.19885240495204926,0.05583710968494415
437,13,0.5624592304229736,0.273306280374527,-0.08097899705171585
437,14,0.39971643686294556,0.2797085642814636,-0.029670031741261482
437,15,0.5541811585426331,0.1833154708147049,-0.2393682599067688
437,16,0.4040144681930542,0.1707947701215744,-0.2125062346458435
437,17,0.5557588338851929,0.16379159688949585,-0.2745199203491211
437,18,0.4014483094215393,0.15501172840595245,-0.2491951882839203
437,19,0.5512567758560181,0.1592652052640915,-0.2596185803413391
437,20,0.40541428327560425,0.15052692592144012,-0.24241305887699127
437,21,0.5474284291267395,0.16743378341197968,-0.2380063682794571
437,22,0.4080500602722168,0.15952958166599274,-0.21517449617385864
437,23,0.49632561206817627,0.4102261960506439,-0.018395619466900826
437,24,0.4526524841785431,0.4086431860923767,0.018344545736908913
437,25,0.49147504568099976,0.5799621939659119,-0.0388319231569767
437,26,0.458981454372406,0.5758736729621887,-0.010989855043590069
437,27,0.4814205467700958,0.7487125396728516,0.06052030622959137
437,28,0.46719250082969666,0.754588782787323,0.09093791991472244
437,29,0.4827527105808258,0.767553985118866,0.06566963344812393
437,30,0.46898967027664185,0.7713716626167297,0.09655550867319107
437,31,0.4820323586463928,0.8066781163215637,-0.047087132930755615
437,32,0.46625956892967224,0.8042448163032532,1.891788087959867e-05
438,0,0.4803616404533386,0.11018431931734085,-0.08073083311319351
438,1,0.4820524752140045,0.10025773197412491,-0.07360614836215973
438,2,0.4845356345176697,0.10059713572263718,-0.07363718003034592
438,3,0.48748141527175903,0.10125097632408142,-0.07369208335876465
438,4,0.4787929356098175,0.10061389952898026,-0.06406285613775253
438,5,0.47733551263809204,0.10104811936616898,-0.06405732780694962
438,6,0.47598975896835327,0.10167991369962692,-0.06403868645429611
438,7,0.49303877353668213,0.11236139386892319,-0.022436000406742096
438,8,0.47526541352272034,0.11169225722551346,0.01884262077510357
438,9,0.482992559671402,0.12326493114233017,-0.060450781136751175
438,10,0.47773411870002747,0.12324530631303787,-0.048399195075035095
438,11,0.5188406705856323,0.19651655852794647,0.006528191734105349
438,12,0.4469943940639496,0.20244939625263214,0.0687573105096817
438,13,0.5598416924476624,0.2733725905418396,-0.10768444836139679
438,14,0.3989219069480896,0.2796468734741211,-0.020401107147336006
438,15,0.5512751340866089,0.1837751865386963,-0.22509966790676117
438,16,0.40368273854255676,0.17130590975284576,-0.18316246569156647
438,17,0.5296107530593872,0.16501912474632263,-0.25523772835731506
438,18,0.40221425890922546,0.154897540807724,-0.21519017219543457
438,19,0.5295073390007019,0.15990900993347168,-0.2415481060743332
438,20,0.40658023953437805,0.15069539844989777,-0.20682308077812195
438,21,0.5279226899147034,0.16848236322402954,-0.22320471704006195
438,22,0.4091322124004364,0.15933695435523987,-0.1855248659849167
438,23,0.4949539005756378,0.4113851487636566,-0.019971104338765144
438,24,0.458034485578537,0.41294732689857483,0.019946131855249405
438,25,0.48974332213401794,0.5862129926681519,-0.033064574003219604
438,26,0.46407973766326904,0.5818740725517273,-0.00439232075586915
438,27,0.48175403475761414,0.7549759745597839,0.059320636093616486
438,28,0.4675501883029938,0.7581874132156372,0.10492746531963348
438,29,0.4833872616291046,0.7734839916229248,0.06306145340204239
438,30,0.46955740451812744,0.7738521695137024,0.11074991524219513
438,31,0.4809182584285736,0.8101593852043152,-0.040669575333595276
438,32,0.46751153469085693,0.806793212890625,0.016965562477707863
439,0,0.48046523332595825,0.11700581759214401,0.020481321960687637
439,1,0.4821189343929291,0.10666721314191818,0.007781062740832567
439,2,0.48434364795684814,0.10683801770210266,0.007788221817463636
439,3,0.4870038330554962,0.1073012426495552,0.007743536029011011
439,4,0.47916799783706665,0.10723567754030228,0.01687498576939106
439,5,0.4778723120689392,0.10768845677375793,0.016865987330675125
439,6,0.4767165184020996,0.10836026817560196,0.016857480630278587
439,7,0.4921419024467468,0.11773998290300369,-0.0035652504302561283
439,8,0.47615113854408264,0.1179436594247818,0.03415001183748245
439,9,0.48281487822532654,0.1300782561302185,0.019530050456523895
439,10,0.47828981280326843,0.13033823668956757,0.030397797003388405
439,11,0.49096283316612244,0.20190729200839996,0.0029455809853971004
439,12,0.4812968671321869,0.20309531688690186,0.06469300389289856
439,13,0.42219656705856323,0.27323445677757263,-0.03530061990022659
439,14,0.47033485770225525,0.27970489859580994,-0.013155230320990086
439,15,0.41726696491241455,0.18125100433826447,0.04602215439081192
439,16,0.48440518975257874,0.18142758309841156,-0.10935459285974503
439,17,0.4112838804721832,0.1645757108926773,0.04285326227545738
439,18,0.4894985258579254,0.15576249361038208,-0.12279694527387619
439,19,0.4150550961494446,0.15960721671581268,0.061377204954624176
439,20,0.4870811104774475,0.15102170407772064,-0.11704586446285248
439,21,0.4188314974308014,0.16813954710960388,0.055644433945417404
439,22,0.4872567057609558,0.16157163679599762,-0.1098712608218193
439,23,0.48373422026634216,0.4182461202144623,-0.01929181069135666
439,24,0.4630260467529297,0.41851532459259033,0.01926831528544426
439,25,0.48682305216789246,0.5908323526382446,-0.024348950013518333
439,26,0.4672216773033142,0.5868163704872131,0.004416423384100199
439,27,0.4810512959957123,0.7597225308418274,0.05005402863025665
439,28,0.4692848324775696,0.761981189250946,0.08607911318540573
439,29,0.48270681500434875,0.7796211242675781,0.04699951410293579
439,30,0.47051116824150085,0.7810156941413879,0.09017451107501984
439,31,0.480516642332077,0.8119721412658691,-0.04139798879623413
439,32,0.4694391191005707,0.8096818327903748,0.016752513125538826
440,0,0.48082008957862854,0.12429938465356827,0.09052196890115738
440,1,0.481772243976593,0.11508725583553314,0.06309672445058823
440,2,0.48157498240470886,0.11570568382740021,0.06310121715068817
440,3,0.48060113191604614,0.11659424751996994,0.0630725622177124
440,4,0.4832823574542999,0.11587850004434586,0.06943986564874649
440,5,0.4846440553665161,0.11699845641851425,0.06945347040891647
440,6,0.48625892400741577,0.11813036352396011,0.06946061551570892
440,7,0.47942307591438293,0.12556549906730652,-0.007980112917721272
440,8,0.4897155165672302,0.12418001145124435,0.023390885442495346
440,9,0.4810784161090851,0.13404597342014313,0.068276546895504
440,10,0.48253223299980164,0.13752606511116028,0.07591214776039124
440,11,0.4473179578781128,0.2049110382795334,-0.05184236541390419
440,12,0.5187792181968689,0.2060433179140091,0.03118746355175972
440,13,0.39364391565322876,0.2742605209350586,0.0103949885815382
440,14,0.5606380701065063,0.27976635098457336,0.10325045883655548
440,15,0.4007105529308319,0.18031318485736847,0.1384882777929306
440,16,0.5515117049217224,0.18281573057174683,0.21259164810180664
440,17,0.3970392346382141,0.16374358534812927,0.1450813263654709
440,18,0.555620014667511,0.1593749076128006,0.22492197155952454
440,19,0.40265434980392456,0.1594705730676651,0.14528073370456696
440,20,0.5494946837425232,0.1552276462316513,0.22202233970165253
440,21,0.4052392840385437,0.1680564284324646,0.14304885268211365
440,22,0.5455968976020813,0.16494008898735046,0.21470363438129425
440,23,0.4584316313266754,0.4317032992839813,-0.03167266026139259
440,24,0.4912812411785126,0.43088480830192566,0.031601861119270325
440,25,0.4606437087059021,0.598778247833252,-0.029395360499620438
440,26,0.4827377498149872,0.5917717814445496,0.05322229862213135
440,27,0.47011396288871765,0.789069652557373,-0.006443371064960957
440,28,0.4771156907081604,0.7728490829467773,0.08013264089822769
440,29,0.47329601645469666,0.8196207284927368,-0.00361938145942986
440,30,0.4816564619541168,0.8010086417198181,0.0831201821565628
440,31,0.46630990505218506,0.8144999146461487,-0.03142748028039932
440,32,0.49315503239631653,0.8108721375465393,0.050297390669584274
441,0,0.4830111861228943,0.13732239603996277,0.07172397524118423
441,1,0.48284912109375,0.1317886859178543,0.05021251365542412
441,2,0.48229753971099854,0.13273952901363373,0.05023030564188957
441,3,0.48107367753982544,0.133636012673378,0.050218477845191956
441,4,0.48461881279945374,0.13189533352851868,0.054164860397577286
441,5,0.48556074500083923,0.13308461010456085,0.054153669625520706
441,6,0.4866275191307068,0.134182870388031,0.05414962023496628
441,7,0.4803600609302521,0.14488275349140167,-0.007915830239653587
441,8,0.48914387822151184,0.143890842795372,0.010750637389719486
441,9,0.4823184311389923,0.1502501219511032,0.05617564171552658
441,10,0.48425355553627014,0.15167666971683502,0.06052180379629135
441,11,0.44638121128082275,0.225409597158432,-0.05001887306571007
441,12,0.5198351144790649,0.2260768711566925,0.014599042013287544
441,13,0.39160674810409546,0.27486974000930786,-0.03461392596364021
441,14,0.527576744556427,0.29308032989501953,-0.017862852662801743
441,15,0.40060192346572876,0.17646025121212006,0.038761626929044724
441,16,0.5406738519668579,0.18809060752391815,-0.05454564839601517
441,17,0.39597028493881226,0.1615435928106308,0.03276653215289116
441,18,0.5466448068618774,0.16284465789794922,-0.05926497280597687
441,19,0.4015990197658539,0.1589842289686203,0.040763355791568756
441,20,0.5228970050811768,0.15580935776233673,-0.056021798402071
441,21,0.40425997972488403,0.1670810729265213,0.0433284193277359
441,22,0.5217273831367493,0.16689804196357727,-0.053493399173021317
441,23,0.46295884251594543,0.4504142105579376,-0.02828257344663143
441,24,0.49038824439048767,0.44714438915252686,0.028220655396580696
441,25,0.4646756052970886,0.6182987689971924,-0.029067667201161385
441,26,0.480256587266922,0.6153994798660278,0.039560716599226
441,27,0.4705677032470703,0.7985157370567322,-0.005111659411340952
441,28,0.4719839096069336,0.7940561175346375,0.07836555689573288
441,29,0.4745708703994751,0.8368063569068909,-0.0038434911984950304
441,30,0.4741256535053253,0.8142758011817932,0.08078968524932861
441,31,0.4678179621696472,0.8361809253692627,-0.04330398514866829
441,32,0.47052720189094543,0.828053891658783,0.03462490066885948
442,0,0.4834417700767517,0.16361522674560547,-0.07431183010339737
442,1,0.48419469594955444,0.15418781340122223,-0.06754355877637863
442,2,0.4846270680427551,0.15521082282066345,-0.06752343475818634
442,3,0.4850095510482788,0.15615911781787872,-0.06755658239126205
442,4,0.48450642824172974,0.15356697142124176,-0.06280580908060074
442,5,0.4846639633178711,0.15420430898666382,-0.06284257769584656
